5597|4500|CASH_ADVANCE|Y|Y|N|Y||2019-01-23 04:06:00
5598|4500|CO_PAYMENT|N|N|N|Y||2019-01-23 04:06:00
5599|4500|CO_PURCHASE|N|N|N|Y||2019-01-23 04:06:00
5600|4500|CO_REPORT|N|N|N|Y||2019-01-23 04:06:00
5601|4500|CO_REQUEST|N|N|N|Y||2019-01-23 04:06:00
5602|4500|PAYMENT|Y|Y|N|Y||2019-01-23 04:06:00
5603|4500|PURCH_ORDER|N|N|N|Y||2019-01-23 04:06:00
5604|4500|PURCH_REQUEST|Y|Y|N|Y||2019-01-23 04:06:00
5605|4500|REPORT|Y|Y|N|Y||2019-01-23 04:06:00
5606|4500|REQUEST|Y|Y|N|Y||2019-01-23 04:06:00
5607|4500|TRAVEL_REQUEST|Y|Y|N|Y||2019-01-23 04:06:00
5608|4501|BDGT_REPORT|N|N|N|Y||2019-01-25 04:41:00
5609|4501|BDGT_REQUEST|Y|Y|N|Y||2019-01-25 04:41:00
5610|4501|BUDGET_EXP|N|N|N|Y||2019-01-25 04:41:00
5611|4501|CASH_ADVANCE|Y|Y|N|Y||2019-01-25 04:41:00
5612|4501|CO_PAYMENT|N|N|N|Y||2019-01-25 04:41:00
5613|4501|CO_PURCHASE|N|N|N|Y||2019-01-25 04:41:00
5614|4501|CO_REPORT|N|N|N|Y||2019-01-25 04:41:00
5615|4501|CO_REQUEST|N|N|N|Y||2019-01-25 04:41:00
5616|4501|PAYMENT|Y|Y|N|Y||2019-01-25 04:41:00
5617|4501|PURCH_ORDER|N|N|N|Y||2019-01-25 04:41:00
5618|4501|PURCH_REQUEST|Y|Y|N|Y||2019-01-25 04:41:00
5619|4501|REPORT|Y|Y|N|Y||2019-01-25 04:41:00
5620|4501|REQUEST|Y|Y|N|Y||2019-01-25 04:41:00
5621|4501|TRAVEL_REQUEST|Y|Y|N|Y||2019-01-25 04:41:00
5622|4502|BDGT_REPORT|N|N|N|Y||2019-01-28 10:21:00
5623|4502|BDGT_REQUEST|Y|Y|N|Y||2019-01-28 10:21:00
5624|4502|BUDGET_EXP|N|N|N|Y||2019-01-28 10:21:00
5625|4502|CASH_ADVANCE|Y|Y|N|Y||2019-01-28 10:21:00
5626|4502|CO_PAYMENT|N|N|N|Y||2019-01-28 10:21:00
5627|4502|CO_PURCHASE|N|N|N|Y||2019-01-28 10:21:00
5628|4502|CO_REPORT|N|N|N|Y||2019-01-28 10:21:00
5629|4502|CO_REQUEST|N|N|N|Y||2019-01-28 10:21:00
5630|4502|PAYMENT|Y|Y|N|Y||2019-01-28 10:21:00
5631|4502|PURCH_ORDER|N|N|N|Y||2019-01-28 10:21:00
5632|4502|PURCH_REQUEST|Y|Y|N|Y||2019-01-28 10:21:00
5633|4502|REPORT|Y|Y|N|Y||2019-01-28 10:21:00
5634|4502|REQUEST|Y|Y|N|Y||2019-01-28 10:21:00
5635|4502|TRAVEL_REQUEST|Y|Y|N|Y||2019-01-28 10:21:00
5636|4503|BDGT_REPORT|N|N|N|Y||2019-02-13 10:27:00
5637|4503|BDGT_REQUEST|Y|Y|N|Y||2019-02-13 10:27:00
5638|4503|BUDGET_EXP|N|N|N|Y||2019-02-13 10:27:00
5639|4503|BUDGET_PMT|N|N|N|Y||2019-02-13 10:27:00
5640|4503|BUDGET_PURCH|N|N|N|Y||2019-02-13 10:27:00
5641|4503|BUDGET_REQ|N|N|N|Y||2019-02-13 10:27:00
5642|4503|CASH_ADVANCE|Y|Y|N|Y||2019-02-13 10:27:00
5643|4503|CO_PAYMENT|N|N|N|Y||2019-02-13 10:27:00
5644|4503|CO_PURCHASE|N|N|N|Y||2019-02-13 10:27:00
5645|4503|CO_REPORT|N|N|N|Y||2019-02-13 10:27:00
5646|4503|CO_REQUEST|N|N|N|Y||2019-02-13 10:27:00
5647|4503|PAYMENT|Y|Y|N|Y||2019-02-13 10:27:00
5648|4503|PURCH_ORDER|N|N|N|Y||2019-02-13 10:27:00
5649|4503|PURCH_REQUEST|Y|Y|N|Y||2019-02-13 10:27:00
5650|4503|REPORT|Y|Y|N|Y||2019-02-13 10:27:00
5651|4503|REQUEST|Y|Y|N|Y||2019-02-13 10:27:00
5652|4503|TRAVEL_REQUEST|Y|Y|N|Y||2019-02-13 10:27:00
5653|4504|BDGT_REPORT|N|N|N|Y||2019-02-15 02:27:00
5654|4504|BDGT_REQUEST|Y|Y|N|Y||2019-02-15 02:27:00
5655|4504|BUDGET_EXP|N|N|N|Y||2019-02-15 02:27:00
5656|4504|BUDGET_PMT|N|N|N|Y||2019-02-15 02:27:00
5657|4504|BUDGET_PURCH|N|N|N|Y||2019-02-15 02:27:00
5658|4504|BUDGET_REQ|N|N|N|Y||2019-02-15 02:27:00
5659|4504|CASH_ADVANCE|Y|Y|N|Y||2019-02-15 02:27:00
5660|4504|CO_PAYMENT|N|N|N|Y||2019-02-15 02:27:00
5661|4504|CO_PURCHASE|N|N|N|Y||2019-02-15 02:27:00
5662|4504|CO_REPORT|N|N|N|Y||2019-02-15 02:27:00
5663|4504|CO_REQUEST|N|N|N|Y||2019-02-15 02:27:00
5664|4504|PAYMENT|Y|Y|N|Y||2019-02-15 02:27:00
5665|4504|PURCH_ORDER|N|N|N|Y||2019-02-15 02:27:00
5666|4504|PURCH_REQUEST|Y|Y|N|Y||2019-02-15 02:27:00
5667|4504|REPORT|Y|Y|N|Y||2019-02-15 02:27:00
5668|4504|REQUEST|Y|Y|N|Y||2019-02-15 02:27:00
5669|4504|TRAVEL_REQUEST|Y|Y|N|Y||2019-02-15 02:27:00
5670|4505|BDGT_REPORT|N|N|N|Y||2019-02-15 07:11:00
5671|4505|BDGT_REQUEST|Y|Y|N|Y||2019-02-15 07:11:00
5672|4505|BUDGET_EXP|N|N|N|Y||2019-02-15 07:11:00
5673|4505|BUDGET_PMT|N|N|N|Y||2019-02-15 07:11:00
5674|4505|BUDGET_PURCH|N|N|N|Y||2019-02-15 07:11:00
5675|4505|BUDGET_REQ|N|N|N|Y||2019-02-15 07:11:00
5676|4505|CASH_ADVANCE|Y|Y|N|Y||2019-02-15 07:11:00
5677|4505|CO_PAYMENT|N|N|N|Y||2019-02-15 07:11:00
5678|4505|CO_PURCHASE|N|N|N|Y||2019-02-15 07:11:00
5679|4505|CO_REPORT|N|N|N|Y||2019-02-15 07:11:00
5680|4505|CO_REQUEST|N|N|N|Y||2019-02-15 07:11:00
5681|4505|PAYMENT|Y|Y|N|Y||2019-02-15 07:11:00
5682|4505|PURCH_ORDER|N|N|N|Y||2019-02-15 07:11:00
5683|4505|PURCH_REQUEST|Y|Y|N|Y||2019-02-15 07:11:00
5684|4505|REPORT|Y|Y|N|Y||2019-02-15 07:11:00
5685|4505|REQUEST|Y|Y|N|Y||2019-02-15 07:11:00
5686|4505|TRAVEL_REQUEST|Y|Y|N|Y||2019-02-15 07:11:00
5687|4506|BDGT_REPORT|N|N|N|Y||2019-02-15 09:27:00
5688|4506|BDGT_REQUEST|Y|Y|N|Y||2019-02-15 09:27:00
5689|4506|BUDGET_EXP|N|N|N|Y||2019-02-15 09:27:00
5690|4506|BUDGET_PMT|N|N|N|Y||2019-02-15 09:27:00
5691|4506|BUDGET_PURCH|N|N|N|Y||2019-02-15 09:27:00
5692|4506|BUDGET_REQ|N|N|N|Y||2019-02-15 09:27:00
5693|4506|CASH_ADVANCE|Y|Y|N|Y||2019-02-15 09:27:00
5694|4506|CO_PAYMENT|N|N|N|Y||2019-02-15 09:27:00
5695|4506|CO_PURCHASE|N|N|N|Y||2019-02-15 09:27:00
5696|4506|CO_REPORT|N|N|N|Y||2019-02-15 09:27:00
5697|4506|CO_REQUEST|N|N|N|Y||2019-02-15 09:27:00
5698|4506|PAYMENT|Y|Y|N|Y||2019-02-15 09:27:00
5699|4506|PURCH_ORDER|N|N|N|Y||2019-02-15 09:27:00
5700|4506|PURCH_REQUEST|Y|Y|N|Y||2019-02-15 09:27:00
5701|4506|REPORT|Y|Y|N|Y||2019-02-15 09:27:00
5702|4506|REQUEST|Y|Y|N|Y||2019-02-15 09:27:00
5703|4506|TRAVEL_REQUEST|Y|Y|N|Y||2019-02-15 09:27:00
5704|4509|BDGT_REPORT|N|N|N|Y||2019-02-19 07:13:00
5705|4509|BDGT_REQUEST|Y|Y|N|Y||2019-02-19 07:13:00
5706|4509|BUDGET_EXP|N|N|N|Y||2019-02-19 07:13:00
5707|4509|BUDGET_PMT|N|N|N|Y||2019-02-19 07:13:00
5708|4509|BUDGET_PURCH|N|N|N|Y||2019-02-19 07:13:00
5709|4509|BUDGET_REQ|N|N|N|Y||2019-02-19 07:13:00
5710|4509|CASH_ADVANCE|Y|Y|N|Y||2019-02-19 07:13:00
5711|4509|CO_PAYMENT|N|N|N|Y||2019-02-19 07:13:00
5712|4509|CO_PURCHASE|N|N|N|Y||2019-02-19 07:13:00
5713|4509|CO_REPORT|N|N|N|Y||2019-02-19 07:13:00
5714|4509|CO_REQUEST|N|N|N|Y||2019-02-19 07:13:00
5715|4509|PAYMENT|Y|Y|N|Y||2019-02-19 07:13:00
5716|4509|PURCH_ORDER|N|N|N|Y||2019-02-19 07:13:00
5717|4509|PURCH_REQUEST|Y|Y|N|Y||2019-02-19 07:13:00
5718|4509|REPORT|Y|Y|N|Y||2019-02-19 07:13:00
5719|4509|REQUEST|Y|Y|N|Y||2019-02-19 07:13:00
5720|4509|TRAVEL_REQUEST|Y|Y|N|Y||2019-02-19 07:13:00
5721|4514|BDGT_REPORT|N|N|N|Y||2019-02-22 07:35:00
5722|4514|BDGT_REQUEST|Y|Y|N|Y||2019-02-22 07:35:00
5723|4514|BUDGET_EXP|N|N|N|Y||2019-02-22 07:35:00
5724|4514|BUDGET_PMT|N|N|N|Y||2019-02-22 07:35:00
5725|4514|BUDGET_PURCH|N|N|N|Y||2019-02-22 07:35:00
5726|4514|BUDGET_REQ|N|N|N|Y||2019-02-22 07:35:00
5727|4514|CASH_ADVANCE|Y|Y|N|Y||2019-02-22 07:35:00
5728|4514|CO_PAYMENT|N|N|N|Y||2019-02-22 07:35:00
5729|4514|CO_PURCHASE|N|N|N|Y||2019-02-22 07:35:00
5730|4514|CO_REPORT|N|N|N|Y||2019-02-22 07:35:00
5731|4514|CO_REQUEST|N|N|N|Y||2019-02-22 07:35:00
5732|4514|PAYMENT|Y|Y|N|Y||2019-02-22 07:35:00
5733|4514|PURCH_ORDER|N|N|N|Y||2019-02-22 07:35:00
5734|4514|PURCH_REQUEST|Y|Y|N|Y||2019-02-22 07:35:00
5735|4514|REPORT|Y|Y|N|Y||2019-02-22 07:35:00
5736|4514|REQUEST|Y|Y|N|Y||2019-02-22 07:35:00
5737|4514|TRAVEL_REQUEST|Y|Y|N|Y||2019-02-22 07:35:00
5738|4515|BDGT_REPORT|N|N|N|Y||2019-02-22 07:43:00
5739|4515|BDGT_REQUEST|Y|Y|N|Y||2019-02-22 07:43:00
5740|4515|BUDGET_EXP|N|N|N|Y||2019-02-22 07:43:00
5741|4515|BUDGET_PMT|N|N|N|Y||2019-02-22 07:43:00
5742|4515|BUDGET_PURCH|N|N|N|Y||2019-02-22 07:43:00
5743|4515|BUDGET_REQ|N|N|N|Y||2019-02-22 07:43:00
5744|4515|CASH_ADVANCE|Y|Y|N|Y||2019-02-22 07:43:00
5745|4515|CO_PAYMENT|N|N|N|Y||2019-02-22 07:43:00
5746|4515|CO_PURCHASE|N|N|N|Y||2019-02-22 07:43:00
5747|4515|CO_REPORT|N|N|N|Y||2019-02-22 07:43:00
5748|4515|CO_REQUEST|N|N|N|Y||2019-02-22 07:43:00
5749|4515|PAYMENT|Y|Y|N|Y||2019-02-22 07:43:00
5750|4515|PURCH_ORDER|N|N|N|Y||2019-02-22 07:43:00
5751|4515|PURCH_REQUEST|Y|Y|N|Y||2019-02-22 07:43:00
5752|4515|REPORT|Y|Y|N|Y||2019-02-22 07:43:00
5753|4515|REQUEST|Y|Y|N|Y||2019-02-22 07:43:00
5754|4515|TRAVEL_REQUEST|Y|Y|N|Y||2019-02-22 07:43:00
5755|4517|BDGT_REPORT|N|N|N|Y||2019-03-08 11:46:00
5756|4517|BDGT_REQUEST|Y|Y|N|Y||2019-03-08 11:46:00
5757|4517|BUDGET_EXP|N|N|N|Y||2019-03-08 11:46:00
5758|4517|BUDGET_PMT|N|N|N|Y||2019-03-08 11:46:00
5759|4517|BUDGET_PURCH|N|N|N|Y||2019-03-08 11:46:00
5760|4517|BUDGET_REQ|N|N|N|Y||2019-03-08 11:46:00
5761|4517|CASH_ADVANCE|Y|Y|N|Y||2019-03-08 11:46:00
5762|4517|CO_PAYMENT|N|N|N|Y||2019-03-08 11:46:00
5763|4517|CO_PURCHASE|N|N|N|Y||2019-03-08 11:46:00
5764|4517|CO_REPORT|N|N|N|Y||2019-03-08 11:46:00
5765|4517|CO_REQUEST|N|N|N|Y||2019-03-08 11:46:00
5766|4517|PAYMENT|Y|Y|N|Y||2019-03-08 11:46:00
5767|4517|PURCH_ORDER|N|N|N|Y||2019-03-08 11:46:00
5768|4517|PURCH_REQUEST|Y|Y|N|Y||2019-03-08 11:46:00
5769|4517|REPORT|Y|Y|N|Y||2019-03-08 11:46:00
5770|4517|REQUEST|Y|Y|N|Y||2019-03-08 11:46:00
5771|4517|TRAVEL_REQUEST|Y|Y|N|Y||2019-03-08 11:46:00
5772|4518|BDGT_REPORT|N|N|N|Y||2019-03-08 11:50:00
5773|4518|BDGT_REQUEST|Y|Y|N|Y||2019-03-08 11:50:00
5774|4518|BUDGET_EXP|N|N|N|Y||2019-03-08 11:50:00
5775|4518|BUDGET_PMT|N|N|N|Y||2019-03-08 11:50:00
5776|4518|BUDGET_PURCH|N|N|N|Y||2019-03-08 11:50:00
5777|4518|BUDGET_REQ|N|N|N|Y||2019-03-08 11:50:00
5778|4518|CASH_ADVANCE|Y|Y|N|Y||2019-03-08 11:50:00
5779|4518|CO_PAYMENT|N|N|N|Y||2019-03-08 11:50:00
5780|4518|CO_PURCHASE|N|N|N|Y||2019-03-08 11:50:00
5781|4518|CO_REPORT|N|N|N|Y||2019-03-08 11:50:00
5782|4518|CO_REQUEST|N|N|N|Y||2019-03-08 11:50:00
5783|4518|PAYMENT|Y|Y|N|Y||2019-03-08 11:50:00
5784|4518|PURCH_ORDER|N|N|N|Y||2019-03-08 11:50:00
5785|4518|PURCH_REQUEST|Y|Y|N|Y||2019-03-08 11:50:00
5786|4518|REPORT|Y|Y|N|Y||2019-03-08 11:50:00
5787|4518|REQUEST|Y|Y|N|Y||2019-03-08 11:50:00
5788|4518|TRAVEL_REQUEST|Y|Y|N|Y||2019-03-08 11:50:00
5789|4510|BDGT_REPORT|N|N|N|Y||2019-03-14 08:49:00
5790|4510|BDGT_REQUEST|N|N|N|Y||2019-03-14 08:49:00
5791|4510|BUDGET_EXP|N|N|N|Y||2019-03-14 08:49:00
5792|4510|BUDGET_PMT|N|N|N|Y||2019-03-14 08:49:00
5793|4510|BUDGET_PURCH|N|N|N|Y||2019-03-14 08:49:00
5794|4510|BUDGET_REQ|N|N|N|Y||2019-03-14 08:49:00
5795|4510|CASH_ADVANCE|N|N|N|Y||2019-03-14 08:49:00
5796|4510|CO_PAYMENT|N|N|N|Y||2019-03-14 08:49:00
5797|4510|CO_PURCHASE|N|N|N|Y||2019-03-14 08:49:00
5798|4510|CO_REPORT|N|N|N|Y||2019-03-14 08:49:00
5799|4510|CO_REQUEST|N|N|N|Y||2019-03-14 08:49:00
5800|4510|PAYMENT|N|N|N|Y||2019-03-14 08:49:00
5801|4510|PURCH_ORDER|N|N|N|Y||2019-03-14 08:49:00
5802|4510|PURCH_REQUEST|N|N|N|Y||2019-03-14 08:49:00
5803|4510|REPORT|N|Y|Y|Y||2019-03-14 08:49:00
5804|4510|REQUEST|N|N|N|Y||2019-03-14 08:49:00
5805|4510|TRAVEL_REQUEST|N|N|N|Y||2019-03-14 08:49:00
5806|4519|BDGT_REPORT|N|N|N|Y||2019-03-26 03:52:00
5807|4519|BDGT_REQUEST|Y|Y|N|Y||2019-03-26 03:52:00
5808|4519|BUDGET_EXP|N|N|N|Y||2019-03-26 03:52:00
5809|4519|BUDGET_PMT|N|N|N|Y||2019-03-26 03:52:00
5810|4519|BUDGET_PURCH|N|N|N|Y||2019-03-26 03:52:00
5811|4519|BUDGET_REQ|N|N|N|Y||2019-03-26 03:52:00
5812|4519|CASH_ADVANCE|Y|Y|N|Y||2019-03-26 03:52:00
5813|4519|CO_PAYMENT|N|N|N|Y||2019-03-26 03:52:00
5814|4519|CO_PURCHASE|N|N|N|Y||2019-03-26 03:52:00
5815|4519|CO_REPORT|N|N|N|Y||2019-03-26 03:52:00
5816|4519|CO_REQUEST|N|N|N|Y||2019-03-26 03:52:00
5817|4519|PAYMENT|Y|Y|N|Y||2019-03-26 03:52:00
5818|4519|PURCH_ORDER|N|N|N|Y||2019-03-26 03:52:00
5819|4519|PURCH_REQUEST|Y|Y|N|Y||2019-03-26 03:52:00
5820|4519|REPORT|Y|Y|N|Y||2019-03-26 03:52:00
5821|4519|REQUEST|Y|Y|N|Y||2019-03-26 03:52:00
5822|4519|TRAVEL_REQUEST|Y|Y|N|Y||2019-03-26 03:52:00
5823|4520|BDGT_REPORT|N|N|N|Y||2019-04-03 09:51:00
5824|4520|BDGT_REQUEST|Y|Y|N|Y||2019-04-03 09:51:00
5825|4520|BUDGET_EXP|N|N|N|Y||2019-04-03 09:51:00
5826|4520|BUDGET_PMT|N|N|N|Y||2019-04-03 09:51:00
5827|4520|BUDGET_PURCH|N|N|N|Y||2019-04-03 09:51:00
5828|4520|BUDGET_REQ|N|N|N|Y||2019-04-03 09:51:00
5829|4520|CASH_ADVANCE|Y|Y|N|Y||2019-04-03 09:51:00
5830|4520|CO_PAYMENT|N|N|N|Y||2019-04-03 09:51:00
5831|4520|CO_PURCHASE|N|N|N|Y||2019-04-03 09:51:00
5832|4520|CO_REPORT|N|N|N|Y||2019-04-03 09:51:00
5833|4520|CO_REQUEST|N|N|N|Y||2019-04-03 09:51:00
5834|4520|PAYMENT|Y|Y|N|Y||2019-04-03 09:51:00
5835|4520|PURCH_ORDER|N|N|N|Y||2019-04-03 09:51:00
5836|4520|PURCH_REQUEST|Y|Y|N|Y||2019-04-03 09:51:00
5837|4520|REPORT|Y|Y|N|Y||2019-04-03 09:51:00
5838|4520|REQUEST|Y|Y|N|Y||2019-04-03 09:51:00
5839|4520|TRAVEL_REQUEST|Y|Y|N|Y||2019-04-03 09:51:00
5840|4521|BDGT_REPORT|N|N|N|Y||2019-04-03 10:34:00
5841|4521|BDGT_REQUEST|Y|Y|N|Y||2019-04-03 10:34:00
5842|4521|BUDGET_EXP|N|N|N|Y||2019-04-03 10:34:00
5843|4521|BUDGET_PMT|N|N|N|Y||2019-04-03 10:34:00
5844|4521|BUDGET_PURCH|N|N|N|Y||2019-04-03 10:34:00
5845|4521|BUDGET_REQ|N|N|N|Y||2019-04-03 10:34:00
5846|4521|CASH_ADVANCE|Y|Y|N|Y||2019-04-03 10:34:00
5847|4521|CO_PAYMENT|N|N|N|Y||2019-04-03 10:34:00
5848|4521|CO_PURCHASE|N|N|N|Y||2019-04-03 10:34:00
5849|4521|CO_REPORT|N|N|N|Y||2019-04-03 10:34:00
5850|4521|CO_REQUEST|N|N|N|Y||2019-04-03 10:34:00
5851|4521|PAYMENT|Y|Y|N|Y||2019-04-03 10:34:00
5852|4521|PURCH_ORDER|N|N|N|Y||2019-04-03 10:34:00
5853|4521|PURCH_REQUEST|Y|Y|N|Y||2019-04-03 10:34:00
5854|4521|REPORT|Y|Y|N|Y||2019-04-03 10:34:00
5855|4521|REQUEST|Y|Y|N|Y||2019-04-03 10:34:00
5856|4521|TRAVEL_REQUEST|Y|Y|N|Y||2019-04-03 10:34:00
5857|4522|BDGT_REPORT|N|N|N|Y||2019-04-09 11:38:00
5858|4522|BDGT_REQUEST|Y|Y|N|Y||2019-04-09 11:38:00
5859|4522|BUDGET_EXP|N|N|N|Y||2019-04-09 11:38:00
5860|4522|BUDGET_PMT|N|N|N|Y||2019-04-09 11:38:00
5861|4522|BUDGET_PURCH|N|N|N|Y||2019-04-09 11:38:00
5862|4522|BUDGET_REQ|N|N|N|Y||2019-04-09 11:38:00
5863|4522|CASH_ADVANCE|Y|Y|N|Y||2019-04-09 11:38:00
5864|4522|CO_PAYMENT|N|N|N|Y||2019-04-09 11:38:00
5865|4522|CO_PURCHASE|N|N|N|Y||2019-04-09 11:38:00
5866|4522|CO_REPORT|N|N|N|Y||2019-04-09 11:38:00
5867|4522|CO_REQUEST|N|N|N|Y||2019-04-09 11:38:00
5868|4522|PAYMENT|Y|Y|N|Y||2019-04-09 11:38:00
5869|4522|PURCH_ORDER|N|N|N|Y||2019-04-09 11:38:00
5870|4522|PURCH_REQUEST|Y|Y|N|Y||2019-04-09 11:38:00
5871|4522|REPORT|Y|Y|N|Y||2019-04-09 11:38:00
5872|4522|REQUEST|Y|Y|N|Y||2019-04-09 11:38:00
5873|4522|TRAVEL_REQUEST|Y|Y|N|Y||2019-04-09 11:38:00
5874|4523|BDGT_REPORT|N|N|N|Y||2019-04-12 02:49:00
5875|4523|BDGT_REQUEST|Y|Y|N|Y||2019-04-12 02:49:00
5876|4523|BUDGET_EXP|N|N|N|Y||2019-04-12 02:49:00
5877|4523|BUDGET_PMT|N|N|N|Y||2019-04-12 02:49:00
5878|4523|BUDGET_PURCH|N|N|N|Y||2019-04-12 02:49:00
5879|4523|BUDGET_REQ|N|N|N|Y||2019-04-12 02:49:00
5880|4523|CASH_ADVANCE|Y|Y|N|Y||2019-04-12 02:49:00
5881|4523|CO_PAYMENT|N|N|N|Y||2019-04-12 02:49:00
5882|4523|CO_PURCHASE|N|N|N|Y||2019-04-12 02:49:00
5883|4523|CO_REPORT|N|N|N|Y||2019-04-12 02:49:00
5884|4523|CO_REQUEST|N|N|N|Y||2019-04-12 02:49:00
5885|4523|PAYMENT|Y|Y|N|Y||2019-04-12 02:49:00
5886|4523|PURCH_ORDER|N|N|N|Y||2019-04-12 02:49:00
5887|4523|PURCH_REQUEST|Y|Y|N|Y||2019-04-12 02:49:00
5888|4523|REPORT|Y|Y|N|Y||2019-04-12 02:49:00
5889|4523|REQUEST|Y|Y|N|Y||2019-04-12 02:49:00
5890|4523|TRAVEL_REQUEST|Y|Y|N|Y||2019-04-12 02:49:00
5891|4524|BDGT_REPORT|N|N|N|Y||2019-04-18 08:17:00
5892|4524|BDGT_REQUEST|Y|Y|N|Y||2019-04-18 08:17:00
5893|4524|BUDGET_EXP|N|N|N|Y||2019-04-18 08:17:00
5894|4524|BUDGET_PMT|N|N|N|Y||2019-04-18 08:17:00
5895|4524|BUDGET_PURCH|N|N|N|Y||2019-04-18 08:17:00
5896|4524|BUDGET_REQ|N|N|N|Y||2019-04-18 08:17:00
5897|4524|CASH_ADVANCE|Y|Y|N|Y||2019-04-18 08:17:00
5898|4524|CO_PAYMENT|N|N|N|Y||2019-04-18 08:17:00
5899|4524|CO_PURCHASE|N|N|N|Y||2019-04-18 08:17:00
5900|4524|CO_REPORT|N|N|N|Y||2019-04-18 08:17:00
5901|4524|CO_REQUEST|N|N|N|Y||2019-04-18 08:17:00
5902|4524|PAYMENT|Y|Y|N|Y||2019-04-18 08:17:00
5903|4524|PURCH_ORDER|N|N|N|Y||2019-04-18 08:17:00
5904|4524|PURCH_REQUEST|Y|Y|N|Y||2019-04-18 08:17:00
5905|4524|REPORT|Y|Y|N|Y||2019-04-18 08:17:00
5906|4524|REQUEST|Y|Y|N|Y||2019-04-18 08:17:00
5907|4524|TRAVEL_REQUEST|Y|Y|N|Y||2019-04-18 08:17:00
5908|4525|BDGT_REPORT|N|N|N|Y||2019-04-26 06:41:00
5909|4525|BDGT_REQUEST|Y|Y|N|Y||2019-04-26 06:41:00
5910|4525|BUDGET_EXP|N|N|N|Y||2019-04-26 06:41:00
5911|4525|BUDGET_PMT|N|N|N|Y||2019-04-26 06:41:00
5912|4525|BUDGET_PURCH|N|N|N|Y||2019-04-26 06:41:00
5913|4525|BUDGET_REQ|N|N|N|Y||2019-04-26 06:41:00
5914|4525|CASH_ADVANCE|Y|Y|N|Y||2019-04-26 06:41:00
5915|4525|CO_PAYMENT|N|N|N|Y||2019-04-26 06:41:00
5916|4525|CO_PURCHASE|N|N|N|Y||2019-04-26 06:41:00
5917|4525|CO_REPORT|N|N|N|Y||2019-04-26 06:41:00
5918|4525|CO_REQUEST|N|N|N|Y||2019-04-26 06:41:00
5919|4525|PAYMENT|Y|Y|N|Y||2019-04-26 06:41:00
5920|4525|PURCH_ORDER|N|N|N|Y||2019-04-26 06:41:00
5921|4525|PURCH_REQUEST|Y|Y|N|Y||2019-04-26 06:41:00
5922|4525|REPORT|Y|Y|N|Y||2019-04-26 06:41:00
5923|4525|REQUEST|Y|Y|N|Y||2019-04-26 06:41:00
5924|4525|TRAVEL_REQUEST|Y|Y|N|Y||2019-04-26 06:41:00
5925|4526|BDGT_REPORT|N|N|N|Y||2019-05-06 09:34:00
5926|4526|BDGT_REQUEST|Y|Y|N|Y||2019-05-06 09:34:00
5927|4526|BUDGET_EXP|N|N|N|Y||2019-05-06 09:34:00
5928|4526|BUDGET_PMT|N|N|N|Y||2019-05-06 09:34:00
5929|4526|BUDGET_PURCH|N|N|N|Y||2019-05-06 09:34:00
5930|4526|BUDGET_REQ|N|N|N|Y||2019-05-06 09:34:00
5931|4526|CASH_ADVANCE|Y|Y|N|Y||2019-05-06 09:34:00
5932|4526|CO_PAYMENT|N|N|N|Y||2019-05-06 09:34:00
5933|4526|CO_PURCHASE|N|N|N|Y||2019-05-06 09:34:00
5934|4526|CO_REPORT|N|N|N|Y||2019-05-06 09:34:00
5935|4526|CO_REQUEST|N|N|N|Y||2019-05-06 09:34:00
5936|4526|PAYMENT|Y|Y|N|Y||2019-05-06 09:34:00
5937|4526|PURCH_ORDER|N|N|N|Y||2019-05-06 09:34:00
5938|4526|PURCH_REQUEST|Y|Y|N|Y||2019-05-06 09:34:00
5939|4526|REPORT|Y|Y|N|Y||2019-05-06 09:34:00
5940|4526|REQUEST|Y|Y|N|Y||2019-05-06 09:34:00
5941|4526|TRAVEL_REQUEST|Y|Y|N|Y||2019-05-06 09:34:00
5942|4527|BDGT_REPORT|N|N|N|Y||2019-05-21 09:54:00
5943|4527|BDGT_REQUEST|Y|Y|N|Y||2019-05-21 09:54:00
5944|4527|BUDGET_EXP|N|N|N|Y||2019-05-21 09:54:00
5945|4527|BUDGET_PMT|N|N|N|Y||2019-05-21 09:54:00
5946|4527|BUDGET_PURCH|N|N|N|Y||2019-05-21 09:54:00
5947|4527|BUDGET_REQ|N|N|N|Y||2019-05-21 09:54:00
5948|4527|CASH_ADVANCE|Y|Y|N|Y||2019-05-21 09:54:00
5949|4527|CO_PAYMENT|N|N|N|Y||2019-05-21 09:54:00
5950|4527|CO_PURCHASE|N|N|N|Y||2019-05-21 09:54:00
5951|4527|CO_REPORT|N|N|N|Y||2019-05-21 09:54:00
5952|4527|CO_REQUEST|N|N|N|Y||2019-05-21 09:54:00
5953|4527|PAYMENT|Y|Y|N|Y||2019-05-21 09:54:00
5954|4527|PURCH_ORDER|N|N|N|Y||2019-05-21 09:54:00
5955|4527|PURCH_REQUEST|Y|Y|N|Y||2019-05-21 09:54:00
5956|4527|REPORT|Y|Y|N|Y||2019-05-21 09:54:00
5957|4527|REQUEST|Y|Y|N|Y||2019-05-21 09:54:00
5958|4527|TRAVEL_REQUEST|Y|Y|N|Y||2019-05-21 09:54:00
5959|4528|BDGT_REPORT|N|N|N|Y||2019-05-24 12:42:00
5960|4528|BDGT_REQUEST|Y|Y|N|Y||2019-05-24 12:42:00
5961|4528|BUDGET_EXP|N|N|N|Y||2019-05-24 12:42:00
